code,name,price,cjb30,b30v100,veab,precip,m5,m10,m20,mainflow,jumbo,small,vol,lv,sig,phase,mode,matching,grade,greason,score
603042,华脉科技,17.3,463.4,0.49,465.8,3.14,114846852,102111704,91787579,-33844591,-3514506,60721971,放量,低,游资情绪,观望,资金观望型,,D,回避：资金观望,9.0
603043,广州酒家,13.2,-48.5,1.23,-6.1,-8.68,-14130665,-11282395,-22577096,-548321,0,487039,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-2.9
603045,福达合金,52.07,-0.5,1.88,-49.6,-2.9,-47233375,-107656204,286839174,-17140291,-10568954,30970250,缩量,低,情绪退潮,观望,长线吸筹型,,D,回避：资金观望,-1.0
603036,如通股份,13.38,13.7,1.24,-41.6,1.7,6046728,-58029641,-109828201,6933790,1592998,-4449804,缩量,低,情绪退潮,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,72.6
603049,中策橡胶,45.11,-50.5,1.25,6.6,-3.96,-21666907,-12851443,-13368564,-2791010,-1244288,-4485344,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.3
603050,科林电气,18.09,-45.5,1.48,-9.7,-3.9,-8455554,-6338800,-10149077,-7457576,-2251395,4962788,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.3
603041,美思德,10.88,-16.5,0.54,-1.3,0.34,424267,-1832949,-2006191,187967,0,-2120418,缩量,低,情绪退潮,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,72.1
603048,浙江黎明,24.33,143.7,0.91,-23.4,-0.75,-1993584,-4144708,-8501153,5591381,5482202,-4237957,放量,低,游资情绪,抢筹,资金撤退型,机构吸筹+盈利(关注),C,谨慎：资金流入未验证业绩,47.8
603053,成都燃气,8.72,-36.1,0.77,11.4,-10.07,-7790451,-13815004,-19358710,-438751,0,-445247,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-3.4
603057,紫燕食品,18.52,-39.5,0.42,-22.0,0.0,233,-8926221,1847927,-1651896,1624740,2366826,缩量,低,情绪退潮,观望,长线吸筹型,,D,回避：资金观望,0.0
603060,国检集团,5.38,-56.8,0.21,-17.4,-0.66,-681717,-10972120,-25990403,-998567,181961,1430690,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.2
603058,永吉股份,8.76,-28.6,0.71,-55.5,-5.0,-12675243,-56108359,-49188346,-3916385,-3246932,2864208,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.7
603061,金海通,348.79,23.8,1.83,-10.4,-1.72,-123471098,-212069807,-79455832,-24431595,-74773705,45760370,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.6
603051,鹿山新材,25.67,118.2,1.84,116.5,-1.69,-18931160,-5217376,-14667654,15994311,11380185,12156671,放量,低,游资情绪,抢筹,资金观望型,纯资金炒作(亏损风险),C,谨慎：纯资金炒作,27.4
603052,可川科技,60.37,34.5,0.27,-12.1,5.49,83148918,44046060,166047057,11854985,8761252,-20359236,缩量,中,主力惜售,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,85.8
603063,禾望电气,30.78,-60.9,0.6,-24.6,-5.78,-102951013,-115154338,-69014526,17251774,6873596,-12964473,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.9
603062,麦加芯彩,36.52,-47.6,0.18,-27.9,-0.27,-118954,-1368692,-2567093,-107371,0,-62662,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.1
603065,宿迁联盛,14.27,-50.7,27.23,-54.0,-1.11,-17047405,-77384673,69904551,10403521,742354,-4909780,缩量,低,情绪退潮,观望,长线吸筹型,,D,回避：资金观望,-0.4
603055,台华新材,9.37,-6.3,0.97,-54.6,10.39,27353163,30432645,11102978,-4070048,-2413749,2589609,缩量,高,主力控盘,控盘,短线抢筹型,控盘+盈利(稳健),B,关注：控盘稳健+盈利,71.5
603066,音飞储存,9.05,-29.3,0.48,67.7,-4.15,-9281424,3178567,10194106,-979149,-138128,-2243163,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.4
603059,倍加洁,24.54,92.7,0.47,21.4,-0.51,-874999,5551083,4224557,-214610,303279,-246168,放量,低,游资情绪,抢筹,资金观望型,机构吸筹+盈利(关注),C,谨慎：资金流入未验证业绩,47.8
603067,振华股份,35.14,-22.8,1.19,3.9,-0.55,-22350276,-77658855,58894169,-75206277,-78209943,48761101,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.2
603070,万控智造,11.48,-56.6,0.81,-15.0,-3.12,-2752645,-7698091,-8723830,-249899,-161694,881966,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.0
603071,物产环能,12.32,-42.1,0.48,-45.4,1.13,1273102,-2348323,-13235859,-2575388,-1374680,643633,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,0.4
603072,天和磁材,30.37,-61.1,1.73,-15.0,-5.53,-14335070,-20036597,-17035615,2182584,-286139,698078,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.8
603073,彩蝶实业,15.9,16.4,0.7,18.1,-1.13,-1643746,-4503277,-4309450,1598500,0,-3648807,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.4
603076,乐惠国际,19.58,-53.5,0.29,-15.4,-2.02,-2561646,-6268693,-13259277,-253723,0,-983885,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.7
603075,热威股份,19.8,-3.6,1.16,151.4,-0.65,-2308612,28585605,27048233,3100738,2944272,66928,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.2
603077,和邦生物,2.26,-32.5,0.38,30.5,2.73,53864598,236423964,17503865,-24617726,-32879260,14821442,缩量,低,情绪退潮,观望,趋势转多型,,D,回避：资金观望,0.9
603068,博通集成,39.81,5.1,5.01,-35.1,2.76,37052312,27518582,23022702,192385883,206359086,-113581021,缩量,低,情绪退潮,吸筹,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,64.9
603081,大丰实业,9.35,-39.1,0.53,-49.6,-6.15,-6818582,-6527582,-14141262,617691,0,-4164324,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-2.1
603080,新疆火炬,19.48,-8.2,0.72,-26.8,0.37,536854,-117535,1811342,-462920,-268417,201509,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,0.1
603069,海汽集团,13.66,172.4,0.52,43.7,-1.98,-6827412,6930382,15007457,7171388,2242840,-21693213,放量,低,游资情绪,抢筹,资金观望型,纯资金炒作(亏损风险),C,谨慎：纯资金炒作,27.3
603085,天成自控,9.9,-37.4,0.7,-21.6,-3.74,-7949188,-26758980,-28051870,-3155327,-2176729,356438,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.2
603079,圣达生物,12.8,16.0,0.44,-71.1,0.01,29214,-21640838,37954632,870590,1508779,-601837,缩量,低,情绪退潮,吸筹,长线吸筹型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,64.0
603078,江化微,33.11,-54.4,3.48,-37.8,1.63,43682372,-24473288,-88237376,45950129,27591460,-65801796,缩量,低,情绪退潮,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,72.5
603086,先达股份,5.74,17.0,0.57,-38.2,-7.53,-20317040,-27896330,-11030069,-5178361,-2202064,-1031479,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-2.5
603082,北自科技,51.4,238.5,5.99,77.5,-0.0,-135095,25317569,165748044,13138770,835205,-29577498,放量,低,游资情绪,抢筹,高位分歧型,机构吸筹+盈利(关注),C,谨慎：资金流入未验证业绩,48.0
603083,剑桥科技,227.98,35.3,0.64,41.8,-3.49,-871942924,291642484,1546264207,414901156,467939975,-229687515,缩量,低,情绪退潮,吸筹,高位分歧型,机构吸筹+盈利(关注),C,谨慎：资金流入未验证业绩,22.8
603087,甘李药业,68.91,-48.6,1.52,-47.9,-1.85,-32971114,-69216345,-311356772,-7007563,-8362888,-18996339,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.6
603089,正裕工业,9.49,25.5,0.48,-72.5,-5.39,-7715677,-18057766,1121388,-1751942,0,120011,缩量,低,情绪退潮,观望,长线吸筹型,,D,回避：资金观望,-1.8
603091,众鑫股份,46.9,-41.6,1.16,-10.1,-12.27,-17354627,-27638909,-31278684,-589426,931400,4265286,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-4.1
603095,越剑智能,14.35,31.9,0.48,-68.8,-3.78,-11202935,-27983296,72360234,-6737429,-1974943,680857,缩量,低,情绪退潮,观望,长线吸筹型,,D,回避：资金观望,-1.3
603096,新经典,15.43,12.0,0.55,11.1,-3.33,-4065202,-781475,-2321321,-221938,0,-543040,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.1
603093,南华期货,12.72,-1.8,0.74,-35.7,-4.83,-53774354,-26553007,171752981,-7781074,-7613006,11323580,缩量,低,情绪退潮,观望,高位分歧型,,D,回避：资金观望,-1.6
603088,宁波精达,10.29,-40.6,0.31,-42.8,1.05,3497155,-37286306,-56556628,2023913,1471802,-3006739,缩量,低,情绪退潮,进场,资金观望型,,C,谨慎：资金流入未验证业绩,32.4
603097,江苏华辰,18.5,-66.8,0.63,-22.3,-1.89,-2789670,-2212848,9477549,32881,1159624,776151,缩量,低,情绪退潮,观望,长线吸筹型,,D,回避：资金观望,-0.6
603090,宏盛股份,39.55,45.7,0.43,28.4,8.09,136728454,133221247,305495037,5090780,4379254,-9517267,缩量,中,主力惜售,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,86.7
603098,森特股份,10.65,-18.2,0.37,5.4,-11.11,-22745456,-16991062,647909,-4563777,-3934879,1592317,缩量,低,情绪退潮,观望,高位分歧型,,D,回避：资金观望,-3.7
603099,长白山,39.26,86.7,1.39,5.1,-0.03,-465465,-76579639,-131762486,-7151461,-5878287,6952932,放量,低,游资情绪,观望,资金撤退型,,D,回避：资金撤退,8.0
603092,德力佳,45.11,95.3,0.36,57.5,1.79,12465844,3254714,3592656,3485718,-580761,-6406664,放量,低,游资情绪,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,80.6
603100,川仪股份,18.0,-56.8,0.85,-42.6,-6.26,-18020267,-20887875,-23572059,-437089,-719883,-3362575,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-2.1
603103,横店影视,16.42,5.6,0.27,-2.2,-3.0,-11679721,13016358,17872417,17385513,16952609,-19868592,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.0
603101,汇嘉时代,7.43,-45.9,0.23,5.4,-2.41,-6696068,-14940549,-2395464,-3212551,-777750,1970053,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.8
603105,芯能科技,8.18,243.8,0.16,15.6,-4.64,-64990142,10360431,113765033,15320986,16097297,-22147735,放量,低,游资情绪,观望,高位分歧型,,D,回避：资金观望,6.5
603102,百合股份,35.95,98.6,0.87,-63.3,0.24,546341,-14136173,-69913743,-1567283,-938100,-801106,放量,低,游资情绪,观望,资金观望型,,D,回避：资金观望,8.1
603106,恒银科技,7.48,-51.3,3.18,-38.3,-4.26,-20831003,3244008,99499945,-1495942,-2091275,1235972,缩量,低,情绪退潮,观望,高位分歧型,,D,回避：资金观望,-1.4
603107,上海汽配,12.09,13.1,0.81,17.6,0.76,1063379,1504908,5453866,-2027193,-1461837,2208578,缩量,低,情绪退潮,观望,均衡流入型,,D,回避：资金观望,0.3
603109,神驰机电,17.2,54.0,0.22,-12.9,-0.81,-1427543,-1651933,-15588775,-5182525,-4149076,5675469,放量,低,游资情绪,观望,资金撤退型,,D,回避：资金撤退,7.7
603108,润达医疗,9.6,-27.2,0.83,-13.4,-4.03,-18209256,-17275769,-39696547,2885167,-219055,-4177526,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.3
603110,东方材料,25.13,-29.6,1.58,-20.0,-4.27,-51549207,-25291036,79852812,-34167887,-22923183,30580466,缩量,低,情绪退潮,观望,高位分歧型,,D,回避：资金观望,-1.4
603112,华翔股份,16.68,123.3,0.3,-14.5,-2.96,-33809345,-30924144,86151187,-7822157,-10518654,-13144196,放量,低,游资情绪,观望,长线吸筹型,,D,回避：资金观望,7.0
603113,金能科技,4.89,74.4,0.45,-37.1,-2.29,-11665437,-54375912,102133948,-14438764,-12636847,17990511,放量,低,游资情绪,观望,长线吸筹型,,D,回避：资金观望,7.2
603116,红蜻蜓,6.6,26.6,0.78,-18.2,-1.86,-3082156,-5734194,-30173172,-704149,291216,-1638153,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.6
603115,海星股份,93.68,52.3,1.0,49.2,3.18,158224271,356794160,510760688,-118039190,-62381059,101221851,放量,低,游资情绪,观望,主力建仓型,,D,回避：资金观望,9.1
603117,万林物流,3.92,-22.5,0.94,3.8,-2.56,-4206626,-11155451,-8332361,-31589,-370260,1190914,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.9
603121,华培动力,12.34,-53.8,0.75,-67.0,-2.69,-5151818,-9111025,76318987,3115503,-520146,-3437134,缩量,低,情绪退潮,观望,长线吸筹型,,D,回避：资金观望,-0.9
603111,XD康尼机,6.01,3.2,0.58,-51.9,6.42,9031185,2091445,-8734591,-1754654,-620370,-2596822,缩量,中,主力惜售,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,86.1
603123,翠微股份,9.65,18.7,0.82,31.9,-6.95,-117684660,-65778795,-60347783,-11546469,-19085086,8489254,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-2.3
603124,江南新材,132.58,24.7,2.76,36.7,0.23,7253317,312719321,158771063,-40093045,-21549968,33271055,缩量,低,情绪退潮,观望,趋势转多型,,D,回避：资金观望,0.1
603118,共进股份,18.43,-2.0,1.43,-29.4,-2.04,-133713814,-8448334,-225921436,428905982,473890161,-243238829,缩量,低,情绪退潮,吸筹,资金观望型,机构吸筹+盈利(关注),C,谨慎：资金流入未验证业绩,23.3
603125,常青科技,23.9,-50.8,1.71,2.0,-2.18,-8747389,16541439,23717026,5086317,5092523,-6436206,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.7
603119,浙江荣泰,55.06,3.6,0.7,49.8,4.55,143692150,288140145,200800096,11572892,-6848832,-82880600,缩量,低,情绪退潮,进场,趋势转多型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,73.5
603120,肯特催化,59.21,28.3,7.29,209.3,1.3,13807618,16457661,20690849,48191012,69973483,-23868552,缩量,低,情绪退潮,吸筹,均衡流入型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,64.4
603122,合富中国,13.64,214.0,0.71,143.1,5.7,130857501,277561186,237874314,182033440,189575788,-100255032,放量,中,主力偏强放量,抢筹,短线抢筹型,纯资金炒作(亏损风险),C,谨慎：纯资金炒作,37.9
603128,华贸物流,5.32,7.6,1.22,77.9,-2.38,-8873010,-33305695,-70025074,-1765341,529760,-4211931,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.8
603130,云中马,38.38,-0.1,0.3,-1.6,-7.03,-14825726,-30100974,-35984316,5667256,2528378,-8210577,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-2.3
603126,中材节能,6.24,-37.3,0.52,-37.9,0.77,1288973,2637767,31403438,4528679,3044525,-4432832,缩量,低,情绪退潮,进场,长线吸筹型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,72.3
603132,金徽股份,18.15,-42.2,0.58,-48.1,-6.32,-29992536,-40771968,-44982728,3849478,985721,-7419810,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-2.1
603129,春风动力,290.39,-18.2,1.62,-0.9,1.02,21920742,-11645988,3754419,40260780,27965987,-14115136,缩量,低,情绪退潮,吸筹,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,64.3
603127,昭衍新药,45.76,-11.0,2.69,-18.6,0.29,18537856,-108649126,-558672716,309981793,222652461,-351353016,缩量,低,情绪退潮,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,72.1
603137,恒尚节能,19.61,-73.3,22.84,-56.4,-1.43,-8869033,-21446811,-81904606,5086012,5766715,-21921554,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.5
603131,上海沪工,13.89,-37.4,0.84,15.6,0.62,2977504,582108,-14903061,809495,-585671,7882727,缩量,低,情绪退潮,进场,资金观望型,纯资金炒作(亏损风险),C,谨慎：纯资金炒作,12.2
603153,上海建科,13.14,-33.2,0.87,48.6,-4.6,-4119608,-347384,1527086,-867410,546624,708663,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.5
603151,邦基科技,16.68,-30.3,0.85,51.6,-2.53,-7824996,17996691,28995047,863004,671742,2417792,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.8
603155,新亚强,15.09,-24.3,4.08,59.5,4.75,69198121,45293585,44251891,-3779190,-3310237,14456061,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,1.6
603135,中重科技,8.79,-81.4,1.68,-35.3,-4.15,-8113597,-29814746,-15136572,-173964,1383552,-674589,缩量,低,情绪退潮,吸筹,长线吸筹型,纯资金炒作(亏损风险),C,谨慎：纯资金炒作,2.6
603136,天目湖,9.13,716.6,0.4,393.9,5.49,82638607,94540910,99345274,2451145,1760595,14793334,放量,中,主力偏强放量,进场,均衡流入型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,89.8
603138,海量数据,15.57,275.4,0.34,190.8,5.81,121232176,106591082,140139107,149788071,165515412,-76544594,放量,中,主力偏强放量,抢筹,资金观望型,纯资金炒作(亏损风险),C,谨慎：纯资金炒作,37.9
603158,腾龙股份,10.41,-47.3,0.38,-52.2,-8.14,-36986135,-75212216,-34403194,-5036981,-8574357,-3652433,缩量,低,情绪退潮,观望,长线吸筹型,,D,回避：资金观望,-2.7
603159,上海亚虹,22.39,190.4,2.92,81.2,-2.13,-17921657,-28286241,-19494485,-14508083,-19841191,-1465079,放量,低,游资情绪,观望,资金观望型,,D,回避：资金观望,7.3
603139,康惠股份,37.93,87.9,0.63,77.0,0.56,7275166,5998395,51895615,21855137,28939569,-27787015,放量,低,游资情绪,抢筹,资金观望型,纯资金炒作(亏损风险),C,谨慎：纯资金炒作,28.2
603150,万朗磁塑,68.95,89.6,0.64,48.2,-7.5,-67081551,-35916446,10063617,10287442,12706133,-3960478,放量,低,游资情绪,吸筹,资金观望型,机构吸筹+盈利(关注),C,谨慎：资金流入未验证业绩,29.5
603163,XD圣晖集,84.37,-33.1,1.47,80.1,-0.3,-3502477,84995434,23679011,25357248,15020136,-22590123,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.1
603162,海通发展,14.06,87.4,1.41,131.7,-2.52,-133973274,27578972,278011989,-107461388,-59632882,85345778,放量,低,游资情绪,观望,资金观望型,,D,回避：资金观望,7.2
603161,科华控股,15.21,-40.0,1.54,5.6,0.66,1567948,19266521,51677497,-3941726,-4391269,-2145868,缩量,低,情绪退潮,观望,均衡流入型,,D,回避：资金观望,0.2
603156,养元饮品,44.5,6.3,1.64,-40.5,1.49,33725101,48399274,-102098598,17560831,7753342,-52269320,缩量,低,情绪退潮,进场,趋势转多型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,72.5
603160,汇顶科技,53.25,-53.8,0.77,-37.2,4.36,43373182,87126131,205481017,4738033,7922972,2038078,缩量,低,情绪退潮,进场,主力建仓型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,73.5
603165,荣晟环保,13.48,-31.8,0.4,-37.6,-6.82,-14871128,-39062063,-60747173,-2779937,-2673677,2516110,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-2.3
